form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00821579,DZT2RD2DCGXC6WRNCTY9,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2024-01-08,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,D72VNWWF4QS46SG4VBU4,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2024-02-08,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DM59KSEU2BYBTM7S5SYQ,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2024-03-08,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DBP8M694H6M27R8BZQYG,,,ORG,RTA STRATEGY,,,,,,1090 POWERS PLACE,,ALPHARETTA,GA,30009,,,2024-02-14,6185.00,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,D8YC658Z83D8CUUSGR5B,,,ORG,RTA STRATEGY,,,,,,1090 POWERS PLACE,,ALPHARETTA,GA,30009,,,2024-02-14,23.20,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DG7CXFU98RMQ3S5YYK4E,,,ORG,RTA STRATEGY,,,,,,1090 POWERS PLACE,,ALPHARETTA,GA,30009,,,2024-03-01,1395.00,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DUMXF3XZ96NYGYSCH6YR,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,,,2024-03-08,44543.42,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DTGFF3GYP2HWD52DSYGX,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,,,2024-03-29,235612.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DZXACADSEH85VUK58PVD,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-10,177.70,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DEKYNPG9D3T5JK6VN8XU,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-11,14.88,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,D5DRH7FA7JQZA4DMUWS9,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-12,73.08,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,D55JRAX39BH74UNMPVZR,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-16,3.82,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,DHFNRBC8XUAUZFVR97MG,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-17,105.02,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00821579,D68SGTMUNQ7KJCYBE9FV,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-18,21.74,,MERCHANT PROCESSING FEES,003,,,,,,,,,,,,,,,,,,,,
