form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00420398,BCEC91D5C2D694DFBBA5,,,ORG,JPMorgan Chase,,,,,,PO Box 182051,,Columbus,OH,432182051,,,2024-04-15,236.89,,Account Analysis Settlement Charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B086ED5580E5748E6BE5,,,ORG,Internal Revenue Service,,,,,,Department of the Treasury,,Ogden,UT,842010001,,,2024-04-15,206.00,,Tax Payment,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B5CB4CE7C747641C7BF8,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-16,1.25,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BAF8DE35C536342A8817,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-16,5.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BA47AF0D2C6E9470BB81,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-17,12.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BA3C916947DE8400FA60,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-17,2.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B5FE8878DEEFD4C7EA37,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-22,0.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B92998C6A7763446FB10,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-23,2.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B4BBA3C6D56B94DFCA87,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-23,1.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,B2C0AEFAB5C404CA8B87,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-23,0.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BA6B897E500404EE1B1F,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-23,0.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BA6A36E5DD4134B4296F,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-24,2.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00420398,BD7577680C7224904A4E,,,ORG,"Aristotle International, Inc",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-28,0.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
