form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00748673,SB21B.I9298,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,,,2024-04-03,29.08,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9338,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2024-04-05,170.50,,CAGING SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9299,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,,,2024-04-08,16.44,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9322,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-04-08,12.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9332,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-04-08,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9300,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,,,2024-04-12,134.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9297,,,ORG,"AMERICA DIRECT, INC.",,,,,,"1272 CORPORATE PARK DR., SECOND FL",,FOREST,VA,24551,,,2024-04-15,10179.21,,DIRECT MAIL PRINTING/LETTERSHOP/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9318,,,ORG,CAPITOL HILL LISTS LLC,,,,,,6072 THUNDER WOODS TRL,,SUGAR HILL,GA,30518,,,2024-04-15,1108.98,,LIST MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9350,,,ORG,KESSLER CREATIVE LLC,,,,,,12276 SAN JOSE BLVD. #115,,JACKSONVILLE,FL,32223,,,2024-04-15,2124.10,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9352,,,ORG,"MOORE RESPONSE MANAGEMENT GROUP, INC.",,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2024-04-15,1500.00,,DIRECT MAIL PRINTING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
