form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00448696,E5D50F2773FB74015B74,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2023-09-25,17569.00,2023-09-27,81139.26,IE-MOONEY-DIRECT MAIL PRODUCTION,,,S,S4WV00324,MOONEY,ALEXANDER,X,,,S,,WV,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,EB0A4BACE61854ACE84D,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2023-09-25,17569.00,2023-09-27,107006.92,IE-CRUZ-DIRECT MAIL PRODUCTION,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E82D2F464A0F24E388A9,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2023-09-25,17569.01,2023-09-27,63350.02,IE-SCOTT-DIRECT MAIL PRODUCTION,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E40EA9FF9B63B402689F,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2023-09-25,17569.00,2023-09-27,106629.32,IE-HAWLEY-DIRECT MAIL PRODUCTION,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,EA69A5A850ADB467A8B8,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-06,477.80,2023-09-06,89253.42,IE- CRUZ - DONATION PROCESSING,,C00448696,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E98BEBB89B5E44202B81,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-06,461.05,2023-09-06,45642.96,IE- SCOTT - DONATION PROCESSING,,C00448696,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E30BA7905273F45A8BD3,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-06,297.55,2023-09-06,63427.76,IE- MOONEY - DONATION PROCESSING,,C00448696,S,S4WV00324,MOONEY,ALEXANDER,X,,,S,,WV,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E17C31FDE2F624B4BA0F,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-06,303.30,2023-09-06,88904.87,IE- HAWLEY - DONATION PROCESSING,,C00448696,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,E06B0D3FC109B4D4CB39,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-13,50.30,2023-09-13,45693.26,IE- SCOTT - DONATION PROCESSING,,C00448696,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2023-10-20,,
SE,C00448696,EAF91CB4BE04D40D78CD,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,P2024,,2023-09-13,65.10,2023-09-13,89318.52,IE- CRUZ - DONATION PROCESSING,,C00448696,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2023-10-20,,
