form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00142786,SB23.30997,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,G2024,,2023-12-12,5000.00,,2024 General,,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,
SB23,C00142786,SB23.30973,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2023-12-12,5000.00,,2024 Primary,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,WAGNER,ANN L.,,,,H,MO,02,,,,,,,,
SB23,C00142786,SB23.30978,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,P2024,,2023-12-12,1000.00,,2024 Primary,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00142786,SB23.31001,,,CCM,BONAMICI FOR CONGRESS,,,,,,2236 SE 10TH AVE,,PORTLAND,OR,97214,G2024,,2023-12-12,5000.00,,2024 General,,C00500421,BONAMICI FOR CONGRESS,H2OR01133,BONAMICI,SUZANNE MS.,,,,H,OR,01,,,,,,,,
SB23,C00142786,SB23.30996,,,CCM,CITIZENS FOR BOYLE,,,,,,PO BOX 11545,,PHILADELPHIA,PA,19116,P2024,,2023-12-12,2500.00,,2024 Primary,,C00543363,CITIZENS FOR BOYLE,H4PA13199,BOYLE,BRENDAN F,,,,H,PA,02,,,,,,,,
SB23,C00142786,SB23.30984,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-12-12,1000.00,,2024 Primary,,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00142786,SB23.30981,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2023-12-12,1000.00,,2024 Primary,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,,,,,,,,
SB23,C00142786,SB23.30999,,,PAC,GOOD FRIENDS PAC,,,,,,PO BOX 13757,,PORTLAND,OR,97213,,,2023-12-12,1000.00,,2023 Contribution,,C00543116,,,,,,,,,,,,,,,,,,
SB23,C00142786,SB23.30977,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2023-12-12,1000.00,,2024 Primary,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,HUIZENGA,WILLIAM P,,,,H,MI,02,,,,,,,,
SB23,C00142786,SB23.30989,,,CCM,JARED MOSKOWITZ FOR CONGRESS,,,,,,PO BOX 8784,,CORAL SPRINGS,FL,33065,P2024,,2023-12-12,5000.00,,2024 Primary,,C00807628,JARED MOSKOWITZ FOR CONGRESS,H2FL22171,MOSKOWITZ,JARED,,,,H,FL,23,,,,,,,,
SB23,C00142786,SB23.31004,,,CCM,LISA MURKOWSKI FOR US SENATE,,,,,,PO BOX 100847,,ANCHORAGE,AK,99510,P2028,,2023-12-12,2500.00,,2028 Primary,,C00384529,LISA MURKOWSKI FOR US SENATE,S4AK00099,MURKOWSKI,LISA,,,,S,AK,00,,,,,,,,
SB23,C00142786,SB23.30987,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,G2024,,2023-12-12,5000.00,,2024 General,,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
SB23,C00142786,SB23.30988,,,CCM,LOU CORREA FOR CONGRESS,,,,,,P.O. BOX 2229,,SAN MARCOS,CA,92079,P2024,,2023-12-12,1000.00,,2024 Primary,,C00578302,LOU CORREA FOR CONGRESS,H6CA46116,CORREA,JOSE,,,,H,CA,46,,,,,,,,
SB23,C00142786,SB23.30993,,,CCM,MAGAZINER FOR CONGRESS,,,,,,240 PAWTUXET AVENUE,SUITE 1440,CRANSTON,RI,02905,P2024,,2023-12-12,1000.00,,2024 Primary,,C00802504,MAGAZINER FOR CONGRESS,H2RI02184,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00142786,SB23.30974,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,48640,P2024,,2023-12-12,1000.00,,2024 Primary,,C00561530,MOOLENAAR FOR CONGRESS,H4MI04126,MOOLENAAR,JOHN MR.,,,,H,MI,02,,,,,,,,
SB23,C00142786,SB23.30992,,,CCM,MOULTON FOR CONGRESS,,,,,,PO BOX 2013,,SALEM,MA,01970,P2024,,2023-12-12,1000.00,,2024 Primary,,C00547240,MOULTON FOR CONGRESS,H4MA06090,MOULTON,SETH,,,,H,MA,06,,,,,,,,
SB23,C00142786,SB23.31002,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,PO BOX 696,,MADISON,WI,53701,P2024,,2023-12-12,5000.00,,2024 Primary,,C00326801,TAMMY BALDWIN FOR SENATE,S2WI00219,BALDWIN,TAMMY,,,,S,WI,00,,,,,,,,
SB23,C00142786,SB23.30998,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,G2024,,2023-12-12,5000.00,,2024 General,,C00796144,VAL HOYLE FOR CONGRESS,H2OR04095,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
