form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00686832,500075241,,,PAC,CASA IN ACTION PAC,,,,,,8151 15Th Ave,,Hyattsville,MD,207833501,G2024,,2024-10-03,25000.00,0.00,Non Contribution Account: Contribution Made,,C00685693,CASA IN ACTION PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075242,,,PAC,NEW VIRGINIA MAJORITY,,,,,,3801 Mount Vernon Ave,,Alexandria,VA,223052406,G2024,,2024-10-03,25000.00,0.00,Non Contribution Account: Contribution Made,,C90013707,NEW VIRGINIA MAJORITY,,,,,,,,,,,,,,,,,
SB23,C00686832,500075252,,,PAC,VICTORY PAC,,,,,,5716 N 19Th Ave,,Phoenix,AZ,850152432,G2024,,2024-10-11,100000.00,0.00,Non Contribution Account: Contribution Made,,C00869321,VICTORY PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075243,,,PAC,WORKING FAMILIES PARTY PAC,,,,,,77 Sands St,,Brooklyn,NY,112011431,G2024,,2024-10-03,50000.00,0.00,Non Contribution Account: Contribution Made,,C00606962,WORKING FAMILIES PARTY PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075253,,,PAC,FOR OUR FUTURE,,,,,,PO Box 15845,,Washington,DC,200030845,G2024,,2024-10-11,100000.00,0.00,Non Contribution Account: Contribution Made,,C00620971,FOR OUR FUTURE,,,,,,,,,,,,,,,,,
SB23,C00686832,500075244,,,PAC,Texas Organizing Project Political Action Committee,,,,,,PO Box 120296,,San Antonio,TX,782129496,G2024,,2024-10-04,50000.00,0.00,Contribution Made,,C00756940,Texas Organizing Project Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00686832,500075254,,,PAC,WORKING FAMILIES PARTY PAC,,,,,,77 Sands St,,Brooklyn,NY,112011431,G2024,,2024-10-11,100000.00,0.00,Non Contribution Account: Contribution Made,,C00606962,WORKING FAMILIES PARTY PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075245,,,PAC,FIGHT FOR DEMOCRACY PAC,,,,,,PO Box 3030,,Decatur,GA,300313030,G2024,,2024-10-09,250000.00,0.00,Non Contribution Account: Contribution Made,,C00791376,FIGHT FOR DEMOCRACY PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075255,,,PAC,AMERICANS FOR CONTRACEPTION VICTORY FUND,,,,,,PO Box 15845,,Washington,DC,200030845,G2024,,2024-10-11,100000.00,0.00,Non Contribution Account: Contribution Made,,C00868679,AMERICANS FOR CONTRACEPTION VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00686832,500075236,,,CCM,ENGEL FOR ARIZONA,,,,,,PO Box 40721,,Tucson,AZ,857170721,G2024,,2024-10-15,5000.00,0.00,Contribution Made,,C00773820,,,ENGEL,KIRSTEN,,,,H,AZ,06,,,,,,,,
SB23,C00686832,500075246,,,PAC,MAKE THE ROAD ACTION INDEPENDENT EXPENDITURE COMMITTEE,,,,,,449 Troutman St,Ste C,Brooklyn,NY,112372618,G2024,,2024-10-11,20000.00,0.00,Non Contribution Account: Contribution Made,,C00689745,MAKE THE ROAD ACTION INDEPENDENT EXPENDITURE COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00686832,500075247,,,PAC,"AAPI VICTORY FUND, INC.",,,,,,3690 W Gandy Blvd,# 197,Tampa,FL,336112608,G2024,,2024-10-11,5000.00,0.00,Non Contribution Account: Contribution Made,,C00589507,"AAPI VICTORY FUND, INC.",,,,,,,,,,,,,,,,,
SB23,C00686832,500075248,,,PAC,GROUND GAME PAC,,,,,,PO Box 383,,Manchaca,TX,786520383,G2024,,2024-10-11,25000.00,0.00,Non Contribution Account: Contribution Made,,C00814855,GROUND GAME PAC,,,,,,,,,,,,,,,,,
SB23,C00686832,500075249,,,PAC,PATRIOTS PREVAIL PAC,,,,,,8124 Bonaire Ct,,Silver Spring,MD,209104663,G2024,,2024-10-11,50000.00,0.00,Non Contribution Account: Contribution Made,,C00855809,PATRIOTS PREVAIL PAC,,,,,,,,,,,,,,,,,
