form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BF9E31CAF20EF4398BAC,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-12-06,1657.50,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD519F2C8E1184715B78,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-26,10.31,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBCE0EAC9BAFF4AEEB61,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-26,11.23,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB8B9C312A8644C239F3,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-29,9.00,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA68637FA5206439782F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-02,9.90,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9C50FBF2372C4AD6BAC,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-03,13.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B165610DD0EC748B487B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-04,20.53,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5CB3C6CBFB614EDF9D8,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-06,1.61,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9AD0282BB2BB46429C7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-09,15.85,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5C4561215C2F4B6C80E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-10,3.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0B187EF9927B4BBB80B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-11,11.72,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3AD84572E00243AB946,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-12,3.63,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B78652B65F7284675803,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-13,3.31,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B15173D936EFD40AFBB1,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-16,13.70,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B877AAE20EFFC4344A2B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-12-17,3.91,,credit card fees,,,,,,,,,,,,,,,,,,,,,
