form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00889246,SE24.1,,,ORG,SPENCER FEDERAL LLC,,,,,,2992 ANDREWS ST ,,EAST LIVERPOOL,OH,43920,G2024,,2024-10-21,54220.78,2024-10-17,54220.78,PRINTING / POSTAGE / PRODUCTION / CREATIVE DESIGN SERVICES ,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-22,,
SE,C00889246,SE24.2,,,ORG,SPENCER FEDERAL LLC,,,,,,2992 ANDREWS ST ,,EAST LIVERPOOL,OH,43920,G2024,,2024-10-25,48105.52,2024-10-22,102326.30,PRINTING / POSTAGE / CREATIVE DESIGN SERVICES ,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-26,,
SE,C00889246,SE24.3,,,ORG,POOLHOUSE ,,,,,,23 W BROAD STREET ,SUITE 200 ,RICHMOND,VA,23220,G2024,,2024-10-25,1650.00,2024-10-24,103976.30,MEDIA PRODUCTION ,,,O,S6RI00221,WHITEHOUSE,SHELDON,,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.4,,,ORG,POOLHOUSE ,,,,,,23 W BROAD STREET ,SUITE 200 ,RICHMOND,VA,23220,G2024,,2024-10-25,3350.00,2024-10-24,107326.30,MEDIA PRODUCTION ,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.5,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-25,1897.50,2024-10-24,109223.80,MEDIA PLACEMENT,,,O,S6RI00221,WHITEHOUSE,SHELDON,,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.6,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-25,3852.50,2024-10-24,113076.30,MEDIA PLACEMENT,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.7,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-26,2252.25,2024-10-24,115328.55,MEDIA PLACEMENT,,,O,S6RI00221,WHITEHOUSE,SHELDON,,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.8,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-26,4572.75,2024-10-24,119901.30,MEDIA PLACEMENT,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.9,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-27,33800.25,2024-10-24,153701.55,MEDIA PLACEMENT,,,O,S6RI00221,WHITEHOUSE,SHELDON,,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
SE,C00889246,SE24.10,,,ORG,ARMADA STRATEGIES LLC ,,,,,,3742 NORTH FEDERAL HIGHWAY ,#1032,LIGHTHOUSE POINT,FL,33064,G2024,,2024-10-27,68624.75,2024-10-24,222326.30,MEDIA PLACEMENT,,,S,S4RI00085,MORGAN,PATRICIA,L,,,S,,RI,GLAZE ,KAYLA,,,,2024-10-28,,
