form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00492579,SB23.9232,,,CCM,ANNA PAULINA LUNA FOR CONGRESS,,,,,,1201 GANDY BLVD N,P.O. BOX 23064,SAINT PETERSBURG,FL,33742,G2024,,2024-11-01,500.00,,Campaign Contribution,011,C00718239,ANNA PAULINA LUNA FOR CONGRESS,H0FL13158,PAULINA LUNA,ANNA,,,,H,FL,13,,,,,,,,
SB23,C00492579,SB23.9280,,,CCM,BERNIE MORENO FOR SENATE,,,,,,PO BOX 340797,,COLUMBUS,OH,43234,G2024,,2024-11-03,1000.00,,Campaign Contribution,011,C00837484,BERNIE MORENO FOR SENATE,S4OH00192,MORENO,BERNIE,,,,S,OH,00,,,,,,,,
SB23,C00492579,SB23.9275,,,CCM,BYRON DONALDS FOR CONGRESS,,,,,,2430 VANDERBILT BEACH ROAD,STE 108 PMB 260,NAPLES,FL,34108,G2024,,2024-11-18,1500.00,,Campaign Contribution,011,C00733329,BYRON DONALDS FOR CONGRESS,H0FL19205,DONALDS,BYRON,,,,H,FL,19,,,,,,,,
SB23,C00492579,SB23.9201,,,CCM,CARLOS GIMENEZ FOR CONGRESS,,,,,,1421 SW 107TH AVE #236,,MIAMI,FL,33174,G2024,,2024-11-01,1000.00,,Campaign Contribution,011,C00735985,CARLOS GIMENEZ FOR CONGRESS,H0FL26036,GIMENEZ,CARLOS,,,,H,FL,26,,,,,,,,
SB23,C00492579,SB23.9260,,,PAC,CLUB FOR GROWTH PAC,,,,,,2001 L ST NW SUITE 600,,WASHINGTON,DC,20036,G2024,,2024-11-12,200.00,,Contribution to PAC,011,C00432260,,,,,,,,,,,,,,,,,,
SB23,C00492579,SB23.9213,,,CCM,FRIENDS OF DAVE MCCORMICK,,,,,,PO BOX 23537,,PITTSBURGH,PA,15222,G2024,,2024-11-01,1000.00,,Campaign Contribution,011,C00851980,FRIENDS OF DAVE MCCORMICK,S2PA00661,MCCORMICK,DAVE,,,,S,PA,00,,,,,,,,
SB23,C00492579,SB23.9278,,,CCM,FRIENDS OF DAVE MCCORMICK,,,,,,PO BOX 23537,,PITTSBURGH,PA,15222,G2024,,2024-11-03,1000.00,,Campaign Contribution,011,C00851980,FRIENDS OF DAVE MCCORMICK,S2PA00661,MCCORMICK,DAVE,,,,S,PA,00,,,,,,,,
SB23,C00492579,SB23.9223,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,G2024,,2024-11-01,500.00,,Campaign Contribution,011,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,AZ,01,,,,,,,,
SB23,C00492579,SB23.9179,,,CCM,JOE WILSON FOR CONGRESS COMMITTEE,,,,,,PO BOX 2145,,WEST COLUMBIA,SC,29171,G2024,,2024-10-22,500.00,,Campaign Contribution,011,C00368522,JOE WILSON FOR CONGRESS COMMITTEE,H2SC02059,WILSON,JOE THE HON.,,,,H,SC,02,,,,,,,,
SB23,C00492579,SB23.9206,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,G2024,,2024-11-01,1000.00,,Campaign Contribution,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,JAMES,JOHN,,,,H,MI,10,,,,,,,,
SB23,C00492579,SB23.9208,,,CCM,JOSH BRECHEEN FOR CONGRESS,,,,,,37429 STATE HIGHWAY 31,,COALGATE,OK,74538,G2024,,2024-11-01,500.00,,Campaign Contribution,011,C00812974,JOSH BRECHEEN FOR CONGRESS,H2OK02315,BRECHEEN,JOSH,,,,H,OK,02,,,,,,,,
SB23,C00492579,SB23.9200,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-10-31,1000.00,,Campaign Contribution,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00492579,SB23.9198,,,CCM,LIPETRI FOR CONGRESS,,,,,,PO BOX 866,,BETHPAGE,NY,11714,G2024,,2024-10-28,1000.00,,Campaign Contribution,011,C00732768,LIPETRI FOR CONGRESS,H0NY02267,LIPETRI,MIKE,,,,H,NY,03,,,,,,,,
SB23,C00492579,SB23.9207,,,CCM,MARY MILLER FOR CONGRESS,,,,,,3710 BROADWAY STREET,BOX 102,QUINCY,IL,62305,G2024,,2024-11-01,500.00,,Campaign Contribution,011,C00723916,MARY MILLER FOR CONGRESS,H0IL15129,MILLER,MARY,,,,H,IL,15,,,,,,,,
SB23,C00492579,SB23.9242,,,CCM,MAST FOR CONGRESS,,,,,,PO BOX 3016,,STUART,FL,34995,G2024,,2024-10-28,1000.00,,Campaign Contribution,011,C00632257,MAST FOR CONGRESS,H6FL18097,MAST,BRIAN,,,,H,FL,18,,,,,,,,
SB23,C00492579,SB23.9233,,,CCM,MIKE HARIDOPOLOS FOR CONGRESS,,,,,,610 S BOULEVARD,,TAMPA,FL,33606,G2024,,2024-11-01,500.00,,Campaign Contribution,011,C00877324,MIKE HARIDOPOLOS FOR CONGRESS,H4FL08168,HARIDOPOLOS,MIKE,,,,H,FL,08,,,,,,,,
SB23,C00492579,SB23.9241,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,16045,G2024,,2024-11-04,500.00,,Campaign Contribution,011,C00474189,MIKE KELLY FOR CONGRESS,H4PA03117,KELLY,MIKE,,,,H,PA,16,,,,,,,,
SB23,C00492579,SB23.9205,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-11-01,1000.00,,Campaign Contribution,011,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,MILLER-MEEKS,MARIANNETTE JANE,,,,H,IA,02,,,,,,,,
SB23,C00492579,SB23.9244,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN ROAD,PMB 119,HARRISBURG,PA,17112,G2024,,2024-10-30,2000.00,,Campaign Contribution,011,C00510164,PATRIOTS FOR PERRY,H2PA04135,PERRY,SCOTT,,,,H,PA,10,,,,,,,,
SB23,C00492579,SB23.9229,,,CCM,RON ESTES FOR CONGRESS,,,,,,PO BOX 782952,,WICHITA,KS,67278,G2024,,2024-11-01,750.00,,Campaign Contribution,011,C00632067,RON ESTES FOR CONGRESS,H8KS04187,ESTES,RON M.,,,,H,KS,04,,,,,,,,
SB23,C00492579,SB23.9199,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,G2024,,2024-10-31,500.00,,Campaign Contribution,011,C00714261,SALAZAR FOR CONGRESS,H8FL27185,SALAZAR,MARIA ELVIRA,,,,H,FL,27,,,,,,,,
SB23,C00492579,SB23.9202,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 7209,,HELENA,MT,59604,G2024,,2024-11-01,1000.00,,Campaign Contribution,011,C00844159,TIM SHEEHY FOR MONTANA,S4MT00183,SHEEHY,TIM,,,,S,MT,00,,,,,,,,
SB23,C00492579,SB23.9243,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2024-10-30,2000.00,,Campaign Contribution,011,C00742007,VAN ORDEN FOR CONGRESS,H0WI03175,VAN ORDEN,DERRICK F. MR.,,,,H,WI,03,,,,,,,,
