form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00312777,17370511,,,COM,Rebecca for Philadelphia,,,,,,P.O. Box 2052,,Philadelphia,PA,19103,,,2023-04-03,1000.00,0.00,"Rebecca Rhynhart, LOCAL  PA",011,,,,Rhynhart,Rebecca,,,,,,,,,,,,,,"Rebecca Rhynhart, LOCAL  PA"
SB29,C00312777,17370512,,,COM,Building Together PAC,,,,,,P.O. Box 2101,,Jenkintown,PA,19046,,,2023-04-10,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17370515,,,COM,People for Parker,,,,,,P.O. Box 27647,,Philadelphia,PA,19118,,,2023-04-12,1000.00,0.00,"Cherelle Parker, LOCAL  PA",011,,,,Parker,Cherelle,,,,,,,,,,,,,,"Cherelle Parker, LOCAL  PA"
SB29,C00312777,17370516,,,PTY,Montgomery County Democratic Committee,,,,,,21 East Airy Street,,Norristown,PA,19401,,,2023-04-19,1500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17370519,,,COM,Jamie for West Philly,,,,,,5121 Baltimore Avenue,,Philadelphia,PA,19143,,,2023-04-19,1000.00,0.00,", City Council Philadelphia 3rd PA",011,,,,,,,,,,,,,,,,,,,", City Council Philadelphia 3rd PA"
SB29,C00312777,17371838,,,ORG,Cozen O'Connor,,,,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103,,,2023-04-03,200.00,0.00,inkind room charge,011,,,,Lightsey,Chesley,,,,,,,,,,,,,,inkind room charge
SB29,C00312777,17371840,,,ORG,Cozen O'Connor,,,,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103,,,2023-04-05,645.50,0.00,inkind room and food charges for meet and greet,011,,,,Parker,Cherelle,,,,,,,,,,,,,,inkind room and food charges for meet and greet
SB29,C00312777,17371842,,,ORG,Cozen O'Connor,,,,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103,,,2023-04-05,756.80,0.00,inkind room and food charges,011,,,,Brown,Jeff,,,,,,,,,,,,,,inkind room and food charges
SB29,C00312777,17371843,,,COM,Friends of Donna Bullock,,,,,,P.O. Box 58921,,Philadelphia,PA,19102,,,2023-04-05,500.00,0.00,"Donna Bullock, STATE HOUSE 195th PA",011,,,,Bullock,Donna,,PA Rep.,,,,,,,,,,,,"Donna Bullock, STATE HOUSE 195th PA"
SB29,C00312777,17371846,,,COM,"Jay Costa, Jr. for State Senate",,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-04-12,500.00,0.00,"Jay Costa, STATE SENATE 43rd PA",011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,"Jay Costa, STATE SENATE 43rd PA"
