form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.27969,,,ORG,KAP STRATEGIES,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,P2024,,2024-04-26,19497.95,2024-04-24,217393.41,MAILER PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26918,,,ORG,KAP STRATEGIES,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,P2024,,2024-04-12,19497.95,2024-04-29,217393.41,MAILER PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27949,,,ORG,KAP STRATEGIES,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,P2024,,2024-04-19,19497.95,2024-04-29,217393.41,MAILER PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26777,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-03-29,2347.00,2024-04-03,1174030.63,DOOR HANGER PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26779,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-29,13413.54,2024-04-03,497676.12,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26783,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-01,19590.00,2024-04-03,1412996.34,DOOR HANGER PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26782,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-01,7009.28,2024-04-10,1819584.96,DOOR HANGER PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26808,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-04-03,18779.63,2024-04-10,1174030.63,DOOR HANGER PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26813,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-05,19685.88,2024-04-10,313527.05,DOOR HANGER PRODUCTION,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26816,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-04,13728.31,2024-04-10,497676.12,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26817,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-04,5000.00,2024-04-10,497676.12,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26908,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-04-10,12500.00,2024-04-17,1174030.63,MEDIA PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26836,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-09,13263.54,2024-04-17,497676.12,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26912,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-04-10,12500.00,2024-04-17,1174030.63,MEDIA PRODUCTION,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26840,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-09,12500.00,2024-04-18,1412996.34,MEDIA PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26913,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-11,13263.54,2024-04-22,497676.12,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26920,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-12,11250.50,2024-04-22,1389543.54,DOOR HANGER PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27919,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-16,9196.25,2024-04-22,216516.67,DOOR HANGER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27941,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-17,11014.44,2024-04-23,216516.67,MAILER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27943,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,R2024,Runoff,2024-04-17,6025.24,2024-04-24,166709.26,DOOR HANGER PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27960,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-25,11014.44,2024-04-29,216516.67,MAILER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27964,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,R2024,Runoff,2024-04-26,10544.81,2024-04-30,166709.26,MAILER PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27967,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-26,11014.44,2024-04-30,216516.67,MAILER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27956,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,R2024,Runoff,2024-04-23,10544.81,2024-04-30,166709.26,MAILER PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27951,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-20,13012.35,2024-04-30,1819584.96,DOOR HANGER PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27953,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-22,11014.44,2024-04-30,216516.67,MAILER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27946,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,R2024,Runoff,2024-04-18,10660.16,2024-04-30,166709.26,MAILER PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27917,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-16,13263.54,2024-04-30,497676.12,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27971,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-04-29,11014.44,2024-04-30,216516.67,MAILER PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27979,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-04-29,5199.75,2024-04-30,1174030.63,DOOR HANGER PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26775,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-28,1800.00,2024-04-03,217393.41,MEDIA PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26784,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-01,6291.00,2024-04-10,284435.15,MEDIA PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26785,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-01,6380.24,2024-04-10,497676.12,MEDIA PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26786,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-01,1800.00,2024-04-10,497676.12,MEDIA PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26787,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-02,150.00,2024-04-10,1174030.63,MEDIA PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26809,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-03,1800.00,2024-04-10,173252.74,MEDIA PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26819,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-08,1800.00,2024-04-11,164002.59,MEDIA PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26820,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-08,1800.00,2024-04-11,201635.86,MEDIA PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26830,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,2500.00,2024-04-12,1389543.54,MEDIA PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26831,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,7048.25,2024-04-17,1389543.54,MEDIA PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26826,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,7693.50,2024-04-17,313527.05,MEDIA PRODUCTION,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26827,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,2500.00,2024-04-17,313527.05,MEDIA PRODUCTION,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26828,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,1000.00,2024-04-17,1389543.54,MEDIA PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26905,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,R2024,Runoff,2024-04-10,1800.00,2024-04-17,166709.26,MEDIA PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26839,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,2500.00,2024-04-17,1412996.34,MEDIA PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26834,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,2500.00,2024-04-17,1819584.96,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26835,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-09,1000.00,2024-04-17,1819584.96,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26907,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-10,2500.00,2024-04-22,1174030.63,MEDIA PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26911,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-10,2500.00,2024-04-22,1174030.63,MEDIA PRODUCTION,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26915,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-11,1800.00,2024-04-22,284435.15,MEDIA PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27939,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-17,6510.49,2024-04-24,217393.41,MEDIA PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27940,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-17,7070.25,2024-04-24,216516.67,MEDIA PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27916,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-16,1800.00,2024-04-24,216516.67,MEDIA PRODUCTION,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27952,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-22,1800.00,2024-04-30,217393.41,DIGITAL AD PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27959,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,R2024,Runoff,2024-04-25,7101.25,2024-04-30,166709.26,MEDIA PRODUCTION,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26791,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-02,18742.05,2024-04-02,201635.86,MEDIA PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26789,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-02,15690.27,2024-04-02,164002.59,MEDIA PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26818,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-04,9264.35,2024-04-04,497676.12,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26815,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-05,12806.72,2024-04-05,284435.15,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26837,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-09,14146.45,2024-04-09,497676.12,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26914,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-11,14146.45,2024-04-11,497676.12,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26917,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-12,12806.72,2024-04-12,284435.15,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26919,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-12,28782.19,2024-04-12,217393.41,MAILER POSTAGE,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27912,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-15,18742.24,2024-04-15,201635.86,MAILER POSTAGE,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27910,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-15,15690.43,2024-04-15,164002.59,MAILER POSTAGE,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27914,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-15,23710.86,2024-04-15,173252.74,MAILER POSTAGE,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27918,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-16,14146.45,2024-04-16,497676.12,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27942,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-17,17468.96,2024-04-17,216516.67,MAILER POSTAGE,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27947,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,R2024,Runoff,2024-04-18,16028.27,2024-04-18,166709.26,MAILER POSTAGE,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27945,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-18,12806.72,2024-04-18,284435.15,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27950,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-19,28782.19,2024-04-19,217393.41,MAILER POSTAGE,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27954,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-22,17468.96,2024-04-22,216516.67,MAILER POSTAGE,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27957,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,R2024,Runoff,2024-04-23,16028.43,2024-04-23,166709.26,MAILER POSTAGE,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27961,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-25,17468.96,2024-04-25,216516.67,MAILER POSTAGE,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27963,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-04-26,12806.72,2024-04-26,284435.15,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
