form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.1195,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-15,46794.61,2024-10-08,3102364.01,DIRECT MAIL,004,,O,,GILLEN,LAURA,,,,H,04,NY,CROSBY,CALEB,,,,2024-10-17,,
SE,C00504530,SE24.1309,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-16,44020.41,2024-10-09,4877632.75,DIRECT MAIL,004,,O,,WILD,SUSAN,,,,H,07,PA,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1373,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-16,6801.62,2024-10-11,3102364.01,DIRECT MAIL,004,,O,,GILLEN,LAURA,,,,H,04,NY,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.811,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-01,47713.03,2024-10-01,4379439.95,DIRECT MAIL,004,,O,,ROLLINS,WILL,,,,H,41,CA,CROSBY,CALEB,,,,2024-10-03,,
SE,C00504530,SE24.987,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-04,36560.89,2024-10-04,2416789.63,DIRECT MAIL,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-06,,
SE,C00504530,SE24.1068,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-07,36560.89,2024-10-07,2416789.63,DIRECT MAIL,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-09,,
SE,C00504530,SE24.1283,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-10,64626.39,2024-10-09,4379439.95,DIRECT MAIL,004,,O,,ROLLINS,WILL,,,,H,41,CA,CROSBY,CALEB,,,,2024-10-12,,
SE,C00504530,SE24.1324,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-10,36560.89,2024-10-10,2416789.63,DIRECT MAIL,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-12,,
SE,C00504530,SE24.1432,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-15,36560.89,2024-10-15,2416789.63,DIRECT MAIL,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-17,,
SE,C00504530,SE24.1444,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,G2024,,2024-10-15,64626.39,2024-10-15,4379439.95,DIRECT MAIL,004,,O,,ROLLINS,WILL,,,,H,41,CA,CROSBY,CALEB,,,,2024-10-17,,
SE,C00504530,SE24.756,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,90000.00,2024-10-01,2416789.63,DIGITAL PLACEMENT,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.757,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,85000.00,2024-10-01,5388202.32,DIGITAL PLACEMENT,004,,O,,DAVIS,DON,,,,H,01,NC,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.758,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,140000.00,2024-10-01,6461177.02,DIGITAL PLACEMENT,004,,O,,HERTEL,CURTIS,,,,H,07,MI,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.759,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,25000.00,2024-10-01,6461177.02,DIGITAL PLACEMENT,004,,S,,BARRETT,THOMAS,M,,,H,07,MI,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.760,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,160000.00,2024-10-01,5064987.34,DIGITAL PLACEMENT,004,,O,,SHAH,AMISH,,,,H,01,AZ,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.761,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,150000.00,2024-10-01,4120939.21,DIGITAL PLACEMENT,004,,O,,CARAVEO,YADIRA,,,,H,08,CO,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.762,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,125000.00,2024-10-01,4804773.88,DIGITAL PLACEMENT,004,,O,,ENGEL,KIRSTEN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.751,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,115000.00,2024-10-01,2163233.68,DIGITAL PLACEMENT,004,,O,,MARLINGA,CARL,,,,H,10,MI,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.734,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,55000.00,2024-10-01,2460706.24,DIGITAL PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.735,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-02,55000.00,2024-10-01,2460706.24,DIGITAL PLACEMENT,004,,O,,VINDMAN,EUGENE,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.1316,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,2975.00,2024-10-10,2163233.68,DIGITAL PRODUCTION,004,,O,,MARLINGA,CARL,,,,H,10,MI,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1317,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,2975.00,2024-10-10,4804773.88,DIGITAL PRODUCTION,004,,O,,ENGEL,KIRSTEN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1223,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,250000.00,2024-10-07,6461177.02,DIGITAL PLACEMENT,004,,O,,HERTEL,CURTIS,,,,H,07,MI,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1224,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,25000.00,2024-10-07,6461177.02,DIGITAL PLACEMENT,004,,S,,BARRETT,THOMAS,M,,,H,07,MI,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1225,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,230000.00,2024-10-07,5064987.34,DIGITAL PLACEMENT,004,,O,,SHAH,AMISH,,,,H,01,AZ,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1226,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,250000.00,2024-10-07,4120939.21,DIGITAL PLACEMENT,004,,O,,CARAVEO,YADIRA,,,,H,08,CO,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1227,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,165000.00,2024-10-07,4804773.88,DIGITAL PLACEMENT,004,,O,,ENGEL,KIRSTEN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1104,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,55000.00,2024-10-07,2460706.24,DIGITAL PLACEMENT,004,,O,,VINDMAN,EUGENE,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1105,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,55000.00,2024-10-07,2460706.24,DIGITAL PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1106,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,115000.00,2024-10-07,2163233.68,DIGITAL PLACEMENT,004,,O,,MARLINGA,CARL,J,,,H,10,MI,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1107,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,170000.00,2024-10-07,2416789.63,DIGITAL PLACEMENT,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1108,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-09,122000.00,2024-10-07,5388202.32,DIGITAL PLACEMENT,004,,O,,DAVIS,DON,,,,H,01,NC,CROSBY,CALEB,,,,2024-10-11,,
SE,C00504530,SE24.1312,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-10,1487.50,2024-10-10,2460706.24,DIGITAL PRODUCTION,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-12,,
SE,C00504530,SE24.1313,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-10,1487.50,2024-10-10,2460706.24,DIGITAL PRODUCTION,004,,O,,VINDMAN,EUGENE,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-12,,
SE,C00504530,SE24.1314,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-10,2975.00,2024-10-10,2416789.63,DIGITAL PRODUCTION,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-14,,
SE,C00504530,SE24.1418,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-11,87500.00,2024-10-11,2163233.68,DIGITAL PLACEMENT,004,,O,,MARLINGA,CARL,,,,H,10,MI,CROSBY,CALEB,,,,2024-10-13,,
SE,C00504530,SE24.1460,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-12,2975.00,2024-10-12,5388202.32,DIGITAL PRODUCTION,004,,O,,DAVIS,DON,,,,H,01,NC,CROSBY,CALEB,,,,2024-10-14,,
SE,C00504530,SE24.1496,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-14,2975.00,2024-10-15,5064987.34,DIGITAL PRODUCTION,004,,O,,SHAH,AMISH,,,,H,01,AZ,CROSBY,CALEB,,,,2024-10-16,,
SE,C00504530,SE24.1497,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-14,2975.00,2024-10-15,4120939.21,DIGITAL PRODUCTION,004,,O,,CARAVEO,YADIRA,,,,H,08,CO,CROSBY,CALEB,,,,2024-10-16,,
SE,C00504530,SE24.1484,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-15,100000.00,2024-10-15,352875.00,DIGITAL PLACEMENT,004,,O,,MIN,DAVE,,,,H,47,CA,CROSBY,CALEB,,,,2024-10-17,,
SE,C00504530,SE24.1485,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-15,2975.00,2024-10-15,6461177.02,DIGITAL PRODUCTION,004,,O,,HERTEL,CURTIS,,,,H,07,MI,CROSBY,CALEB,,,,2024-10-17,,
SE,C00504530,SE24.1467,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,55000.00,2024-10-16,2460706.24,DIGITAL PLACEMENT,004,,O,,VINDMAN,EUGENE,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1468,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,55000.00,2024-10-16,2460706.24,DIGITAL PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1469,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,202500.00,2024-10-15,2163233.68,DIGITAL PLACEMENT,004,,O,,MARLINGA,CARL,,,,H,10,MI,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1470,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,170000.00,2024-10-16,2416789.63,DIGITAL PLACEMENT,004,,O,,VASQUEZ,GABRIEL,,,,H,02,NM,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1471,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,212500.00,2024-10-15,5388202.32,DIGITAL PLACEMENT,004,,O,,DAVIS,DON,,,,H,01,NC,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1472,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,250000.00,2024-10-15,6461177.02,DIGITAL PLACEMENT,004,,O,,HERTEL,CURTIS,,,,H,07,MI,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1473,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,25000.00,2024-10-15,6461177.02,DIGITAL PLACEMENT,004,,S,,BARRETT,THOMAS,M,,,H,07,MI,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1474,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,230000.00,2024-10-15,5064987.34,DIGITAL PLACEMENT,004,,O,,SHAH,AMISH,,,,H,01,AZ,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1475,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,255000.00,2024-10-16,4120939.21,DIGITAL PLACEMENT,004,,O,,CARAVEO,YADIRA,,,,H,08,CO,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.1476,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW,#800,WASHINGTON,DC,20006,G2024,,2024-10-16,190000.00,2024-10-15,4804773.88,DIGITAL PLACEMENT,004,,O,,ENGEL,KIRSTEN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-10-18,,
SE,C00504530,SE24.785,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-01,27634.72,2024-10-01,4222990.20,DIRECT MAIL,004,,O,,BYNUM,JANELLE,,,,H,05,OR,CROSBY,CALEB,,,,2024-10-03,,
SE,C00504530,SE24.816,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-01,21457.58,2024-10-01,3223348.45,DIRECT MAIL,004,,O,,MCDONALD RIVET,KRISTEN,,,,H,08,MI,CROSBY,CALEB,,,,2024-10-03,,
SE,C00504530,SE24.786,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-02,7556.04,2024-10-01,3076363.50,DIRECT MAIL,004,,O,,KAPTUR,MARCY,,,,H,09,OH,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.935,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-02,30448.80,2024-10-02,2208979.95,DIRECT MAIL,004,,O,,BOHANNAN,CHRISTINA,,,,H,01,IA,CROSBY,CALEB,,,,2024-10-04,,
SE,C00504530,SE24.803,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-03,34154.13,2024-10-01,3223348.45,DIRECT MAIL,004,,O,,MCDONALD RIVET,KRISTEN,,,,H,08,MI,CROSBY,CALEB,,,,2024-10-05,,
SE,C00504530,SE24.882,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-10-03,12522.88,2024-10-01,5101571.59,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-10-05,,
