form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00487363,SE24.23329,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-10-25,4522.25,2024-10-25,8795912.55,TEXT MESSAGING - FILED ON 10/25/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23331,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-10-26,8740.42,2024-10-25,8795912.55,TEXT MESSAGING - FILED ON 10/26/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23332,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-10-28,23580.20,2024-10-25,8795912.55,PHONE CALLS - FILED ON 10/28/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23335,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-11-01,8911.96,2024-11-01,8795912.55,TEXT MESSAGING - FILED ON 11/01/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23336,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-11-04,27765.85,2024-11-01,8795912.55,PHONE CALLS,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23321,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-11-01,11670.36,2024-11-01,31103340.91,TEXT MESSAGING - FILED ON 11/01/2024,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23322,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,P.O. BOX 161,,HUDSON,WI,54016,G2024,,2024-11-04,25288.90,2024-11-01,31103340.91,PHONE CALLS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23328,,,ORG,DMM MEDIA,,,,,,"8588 RICHMOND HIGHWAY, STE 90546",,ALEXANDRIA,VA,22309,G2024,,2024-10-23,245.00,2024-10-23,8795912.55,TV/MEDIA PRODUCTION - FILED ON 10/23/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23330,,,ORG,DMM MEDIA,,,,,,"8588 RICHMOND HIGHWAY, STE 90546",,ALEXANDRIA,VA,22309,G2024,,2024-10-26,12570.16,2024-10-26,8795912.55,TV/MEDIA PRODUCTION - FILED ON 10/26/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23334,,,ORG,DMM MEDIA,,,,,,"8588 RICHMOND HIGHWAY, STE 90546",,ALEXANDRIA,VA,22309,G2024,,2024-10-30,2295.20,2024-10-30,8795912.55,TV/MEDIA PRODUCTION - FILED ON 10/30/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23326,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-23,1124991.50,2024-10-17,8795912.55,TV/MEDIA PLACEMENT - FILED ON 10/23/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23310,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-22,2445524.70,2024-10-17,20115034.83,TV/MEDIA PLACEMENT - FILED ON 10/22/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23311,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-22,101860.92,2024-10-17,20115034.83,RADIO PLACEMENT - FILED ON 10/22/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23327,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-23,836605.44,2024-10-18,8795912.55,TV/MEDIA PLACEMENT - FILED ON 10/23/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23333,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-30,2236288.56,2024-10-24,8795912.55,TV/MEDIA PLACEMENT - FILED ON 10/30/2024,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23315,,,ORG,MAIN STREET MEDIA GROUP,,,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-29,101860.92,2024-10-24,20115034.83,RADIO PLACEMENT - FILED ON 10/29/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23307,,,ORG,"MCCARTHY HENNINGS WHALEN, INC.",,,,,,"1850 M STREET NW, SUITE 235",SUITE 235,WASHINGTON,DC,20036,G2024,,2024-10-18,8107.86,2024-10-18,20115034.83,TV/MEDIA PRODUCTION - FILED ON 10/18/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23308,,,ORG,"MCCARTHY HENNINGS WHALEN, INC.",,,,,,"1850 M STREET NW, SUITE 235",SUITE 235,WASHINGTON,DC,20036,G2024,,2024-10-18,1500.47,2024-10-18,20115034.83,RADIO PRODUCTION - FILED ON 10/18/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23313,,,ORG,"MCCARTHY HENNINGS WHALEN, INC.",,,,,,"1850 M STREET NW, SUITE 235",SUITE 235,WASHINGTON,DC,20036,G2024,,2024-10-27,1275.47,2024-10-25,20115034.83,RADIO PRODUCTION - FILED ON 10/27/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23309,,,ORG,RICHARD SALES MEDIA,,,,,,3620 E BOOT TRACK TRL,,GILBERT,AZ,85296,G2024,,2024-10-18,4000.00,2024-10-18,20115034.83,WEB AD - FILED ON 10/18/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23314,,,ORG,RICHARD SALES MEDIA,,,,,,3620 E BOOT TRACK TRL,,GILBERT,AZ,85296,G2024,,2024-10-27,4000.00,2024-10-25,20115034.83,WEB AD - FILED ON 10/27/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
SE,C00487363,SE24.23312,,,ORG,STARBOARD ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,G2024,,2024-10-22,238760.62,2024-10-22,20115034.83,ONLINE ADVERTISING - FILED ON 10/22/2024,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,CROSBY,CALEB,,,,2024-12-05,,
