form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.19584,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,26667.00,2023-05-19,316260.28,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19585,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,26667.00,2023-05-19,316260.28,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19590,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,61667.00,2023-05-19,710014.27,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19591,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,61667.00,2023-05-19,710014.27,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19572,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,40000.00,2023-05-19,351882.26,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19573,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-05-30,40000.00,2023-05-19,351882.26,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20649,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,125000.00,2023-06-29,351882.26,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20650,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,125000.00,2023-06-29,351882.26,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20657,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,187500.00,2023-06-29,710014.27,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20658,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,187500.00,2023-06-29,710014.27,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20669,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,87500.00,2023-06-29,316260.28,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20670,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,87500.00,2023-06-29,316260.28,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20681,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,65000.00,2023-06-29,298043.42,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20682,,,ORG,"IN PURSUIT OF, LLC",,,,,,1320 N. COURTHOUSE RD.,STE. 200,ARLINGTON,VA,22201,P2024,,2023-06-29,65000.00,2023-06-29,298043.42,DIGITAL AD PLACEMENT - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19574,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19575,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19592,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19593,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19586,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19587,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19580,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19581,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-05-30,1562.50,2023-05-18,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20687,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,298043.42,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20688,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,298043.42,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20675,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,316260.28,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20676,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,316260.28,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20663,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,710014.27,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20664,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,710014.27,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20655,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80005816,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20656,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-29,1937.50,2023-06-30,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80006665,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20665,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,26360.11,,710014.27,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.20666,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,26360.11,,710014.27,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.20677,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,11094.13,,316260.28,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.20678,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,11094.13,,316260.28,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.20689,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,13411.41,,298043.42,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.20690,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2023-06-30,13411.41,,298043.42,MAILER PRODUCTION - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,X,SEE SCHEDULE D - Non Contribution Account
SE,C00687103,SE24.19556,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19557,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19568,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19569,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19564,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19565,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19560,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19561,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-04-26,112.50,2023-05-05,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19576,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19577,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,351882.26,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19582,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19583,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,298043.42,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NH,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19588,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19589,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,765.00,2023-05-18,316260.28,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,NV,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19594,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,765.00,2023-05-18,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.19595,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-05-30,764.99,2023-05-18,710014.27,MEDIA - MESSAGE RESEARCH,004,,O,P80000722,BIDEN,JOSEPH,R.,,JR.,P,,SC,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20651,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-06-29,3899.22,2023-06-30,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80002420,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20652,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-06-29,3899.23,2023-06-30,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80003269,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20653,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-06-29,1664.42,2023-06-29,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80004118,BIDEN,JOSEPH,R.,,JR.,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
SE,C00687103,SE24.20654,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-06-29,1664.41,2023-06-29,351882.26,MEDIA PRODUCTION - MESSAGE RESEARCH,004,,O,P80004967,TRUMP,DONALD,J.,,,P,,IA,STOLARZ,LAURA,,,TREASURER,2023-10-02,,Non-Contribution Account
