form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00489799,500667675,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-02,14.41,2024-05-02,21.57,Staff Time for Voter Communications,004,,O,,Moreno,Bernie,,,,S,,OH,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667676,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-02,19.36,2024-05-02,86.62,Staff Time for Voter Communications,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667679,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-05-02,19.36,2024-05-02,500.93,Staff Time for Voter Communications,004,,O,S4AZ00220,LAKE,KARI,,,,S,,AZ,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667680,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-05-02,14.41,2024-05-02,49.36,Staff Time for Voter Communications,004,,O,,Brown,Sam,,,,S,,NV,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667683,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-02,267.39,2024-05-02,3027.26,Staff Time for Voter Communications,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667684,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-07,61.82,2024-05-07,3027.26,Staff Time for Voter Communications,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667677,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-13,60.10,2024-05-13,86.62,Staff Time for Voter Communications,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667682,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-05-15,76.32,2024-05-15,76.32,Staff Time for Voter Communications,004,,O,,Sheehy,Tim,,,,S,,MT,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667678,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-21,198.50,2024-05-21,198.50,Staff Time for Voter Communications,004,,O,,Hogan,Larry,,,,S,,MD,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667685,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-21,466.03,2024-05-21,3027.26,Staff Time for Voter Communications,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500667976,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-30,265.69,2024-05-30,3027.26,Staff Time for Voter Communications,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668028,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,91.51,Staff Time for Voter Communications,004,,O,S4AZ00220,LAKE,KARI,,,,S,,AZ,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668029,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,7.16,Staff Time for Voter Communications,004,,O,,Rogers,Michael,,,,S,,MI,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668030,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,7.16,Staff Time for Voter Communications,004,,O,,Sheehy,Tim,,,,S,,MT,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668031,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,7.16,Staff Time for Voter Communications,004,,O,,Brown,Sam,,,,S,,NV,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668032,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,21.57,Staff Time for Voter Communications,004,,O,,Moreno,Bernie,,,,S,,OH,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668033,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-05-31,7.16,2024-05-31,86.62,Staff Time for Voter Communications,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2024-06-20,
SE,C00489799,500668034,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-05-31,7.16,2024-05-31,7.16,Staff Time for Voter Communications,004,,O,,Hovde,Eric,,,,S,,WI,Louie,Maggie,,,,2024-06-20,
