form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00684530,500191879,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-17,92500.00,2024-10-17,140525.15,Digital Advertising,004,,S,,Morrison,Kelly,,,,H,03,MN,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191889,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-17,15873.88,2024-10-17,346307.34,Direct Mail Services,004,,S,,Harris,Kamala,,,,P,,,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191890,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-17,10455.85,2024-10-17,346307.34,Direct Mail Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191891,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-17,5418.02,2024-10-17,54975.20,Direct Mail Services,004,,S,,Klobuchar,Amy,,,,S,,MN,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191892,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-17,1330.75,2024-10-17,58503.97,Direct Mail Services,004,,S,H6MN02131,Craig,Angela,Dawn,,,H,02,MN,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191893,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-17,1710.96,2024-10-17,140525.15,Direct Mail Services,004,,S,,Morrison,Kelly,,,,H,03,MN,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191883,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-29,16549.38,2024-10-29,346307.34,Direct Mail Services,004,,S,,Harris,Kamala,,,,P,,,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191884,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-29,10900.80,2024-10-29,346307.34,Direct Mail Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191885,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-29,5648.60,2024-10-29,54975.20,Direct Mail Services,004,,S,,Klobuchar,Amy,,,,S,,MN,Stanley,Timothy,,,,2025-01-30,
SE,C00684530,500191886,,,ORG,"Pivot Group, Inc.",,,,,,1100 15th St NW,Fl 4,Washington,DC,200051707,G2024,,2024-10-29,1387.37,2024-10-29,58503.97,Direct Mail Services,004,,S,H6MN02131,Craig,Angela,Dawn,,,H,02,MN,Stanley,Timothy,,,,2025-01-30,
