form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00799031,E8737D9EF26DB482C808,,,ORG,BLUE PERIGON,,,,,,1828 L STREET NW STE 640,,WASHINGTON,DC,20036,P2024,,2024-06-21,4250.00,,14632379.09,TEXT MESSAGING,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,E5A9A0D56E2F1486694A,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-03,4050.00,,7036854.58,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,ED73C1691120346C9807,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-03,1350.00,,7036854.58,PHONE BANKING,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,E995513143DFC43038E9,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-10,2250.00,,9354095.85,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,EA1F3D91C7F51426D9F5,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-10,6750.00,,9354095.85,PHONE BANKING,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,EA91D5D7949964DDF9FE,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-17,6750.00,,11694304.48,PHONE BANKING,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,E14AD00050C844E1387F,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-06-17,2250.00,,11694304.48,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,EE49AAEA758784AB78D2,,,ORG,MBA DATA LLC,,,,,,PO BOX 2583,,ALEXANDRIA,VA,22301,P2024,,2024-06-04,2000.00,,45409.97,DIRECT MAIL,,,O,H0VA05160,GOOD,BOB,,REP.,,H,05,VA,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,E37625322E919462196F,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-06-04,84325.83,,9175710.09,MEDIA PLACEMENT,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
SE,C00799031,ED724DD71EC864621A06,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-06-04,95090.83,,9175710.09,MEDIA PLACEMENT,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-07-16,,
