form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00483693,500124066,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-15,10.00,2024-02-15,10.00,Website Endorsement,011,,S,H4CA12154,Simon,Lateefah,,,,H,12,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124071,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H8CA01109,THOMPSON,MIKE MR.,,,,H,04,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124072,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H0CA15171,Simitian,Joseph,S,,,H,16,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124073,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H4CA16049,LOFGREN,ZOE,,,,H,18,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124074,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124076,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H4CA29141,Rivas,Luz,,,,H,29,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124078,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H6CA24113,SHERMAN,BRAD,,,,H,32,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124079,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H2CA37304,KAMLAGER,SYDNEY,,,,H,37,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124080,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124081,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,H4CA47085,Min,Dave,,,,H,47,CA,Frazier,Adrienne,,,,2024-04-19,
SE,C00483693,500124082,,,ORG,Sierra Club,,,,,,2101 Webster St,Ste 1300,Oakland,CA,946123546,P2024,,2024-02-16,10.00,2024-02-16,10.00,Website Endorsement,011,,S,S2CT00132,MURPHY,CHRISTOPHER,S,,,S,,CT,Frazier,Adrienne,,,,2024-04-19,
