form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00589309,500222489,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-08,0.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222490,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-15,0.34,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222491,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-29,0.12,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222492,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-29,0.60,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222493,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-06,0.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222494,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-13,0.14,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222495,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-20,0.32,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222496,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-27,0.60,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222497,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-03-06,0.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222498,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-03-13,0.14,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222499,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-03-20,0.32,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222500,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-03-27,0.60,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222501,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-06,0.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222502,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-14,92.04,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
