form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00130773,87862382,,,CCM,Carlos Gimenez For Congress,,,,,,1421 Sw 107th Ave #236,,Miami,FL,33174,P2024,,2023-10-02,1000.00,0.00,,011,C00735985,Carlos Gimenez For Congress,H0FL26036,Gimenez,Carlos,,Rep.,,H,FL,28,,,,,,,,
SB23,C00130773,87869898,,,PAC,Together Holding Our Majority PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-10-03,-2500.00,0.00,Void - Together Holding Our Majority PAC; Check Dated 07.12.2023,011,C00571323,,,,,,,,,,,,,,,,,,Void - Together Holding Our Majority PAC; Check Dated 07.12.2023
SB23,C00130773,87869904,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,,,2023-10-03,5000.00,0.00,,011,C00566851,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869905,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-10-03,2500.00,0.00,,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,
SB23,C00130773,87869906,,,CCM,The Bill Keating Committee,,,,,,31 Hayward Street,2f,Franklin,MA,02038,P2024,,2023-10-03,2500.00,0.00,,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,Bill,,Rep.,,H,MA,09,,,,,,,,
SB23,C00130773,87869907,,,CCM,Schakowsky For Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,P2024,,2023-10-03,2500.00,0.00,,011,C00327023,Schakowsky For Congress,H8IL09067,Schakowsky,Jan,,Rep.,,H,IL,09,,,,,,,,
SB23,C00130773,87869908,,,PAC,Southern California Fund,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,,,2023-10-03,5000.00,0.00,,011,C00361410,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869909,,,PAC,Making A Difference PAC,,,,,,499 S. Capitol St. SW,Suite 420,Washington,DC,20003,,,2023-10-03,2500.00,0.00,,011,C00757344,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869910,,,PAC,Progress PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2023-10-03,5000.00,0.00,,011,C00351056,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869911,,,PAC,Prairie Political Action Committee,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2023-10-03,5000.00,0.00,,011,C00347195,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869912,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2023-10-03,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869913,,,PAC,Hawaii PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2023-10-03,5000.00,0.00,,011,C00567693,,,,,,,,,,,,,,,,,,
SB23,C00130773,87869914,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,,,2023-10-03,5000.00,0.00,,011,C00497073,,,,,,,,,,,,,,,,,,
