form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00341396,500041675,,,ORG,202 Consulting Solutions LLC,,,,,,412 N 45Th St,Apt 202,Seattle,WA,981036464,P2024,,2023-05-25,4460.24,2023-05-25,4460.24,Print Advertising,,,O,H2NY17162,Lawler,Michael,,,,H,17,NY,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041676,,,ORG,202 Consulting Solutions LLC,,,,,,412 N 45Th St,Apt 202,Seattle,WA,981036464,P2024,,2023-05-25,4460.24,2023-05-25,4460.24,Print Advertising,,,O,H2NY19127,Molinaro,Marcus,,,,H,19,NY,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041677,,,ORG,202 Consulting Solutions LLC,,,,,,412 N 45Th St,Apt 202,Seattle,WA,981036464,P2024,,2023-05-25,4460.24,2023-05-25,4460.24,Print Advertising,,,O,H2NY22212,WILLIAMS,BRANDON,MCDONALD,,,H,22,NY,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500048319,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,P2024,,2023-05-12,1995.46,2023-05-12,21254.52,Text Messages,004,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041678,,,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,P2024,,2023-03-18,255.00,2023-03-18,255.00,Printing,,,O,H0CA25105,Garcia,Michael,,,,H,23,CA,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041673,,,ORG,Middle Seat Consulting,,,,,,8319 16Th St,,Silver Spring,MD,209102915,P2024,,2023-05-02,152.88,2023-05-02,21254.52,Online Ad,,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041672,,,ORG,Middle Seat Consulting,,,,,,8319 16Th St,,Silver Spring,MD,209102915,P2024,,2023-05-03,429.51,2023-05-03,21254.52,Online Ad,,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041671,,,ORG,Middle Seat Consulting,,,,,,8319 16Th St,,Silver Spring,MD,209102915,P2024,,2023-05-04,376.70,2023-05-04,21254.52,Online Ad,,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041670,,,ORG,Middle Seat Consulting,,,,,,8319 16Th St,,Silver Spring,MD,209102915,P2024,,2023-05-05,125.56,2023-05-05,21254.52,Online Ad,,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
SE,C00341396,500041669,,,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,P2024,,2023-05-01,18174.41,2023-05-01,21254.52,Text Messages,,,S,P80000722,BIDEN,JOSEPH,JR,,,P,00,SC,Matzzie,Tom,,,,2023-11-13,
