form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00877761,B-130686,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-07-09,874.71,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-141538,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-07-15,400.79,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-164437,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-07-29,914.17,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-164448,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-07-29,780.37,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-175112,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-07-31,196.63,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-185662,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-08-04,250.28,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-197276,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-08-15,912.27,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-208120,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-08-19,306.14,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-219592,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-08-25,1231.75,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-230081,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-08-31,218.73,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
