form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00064774,C981947480C8EFD3061,,,PAC,Aloha PAC,,,,,,910 17th St NW,Ste 925,Washington,DC,20006,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00411967,Aloha PAC,,,,,,,,,,,,,,,,,
SB23,C00064774,C42812B65151E8CB7CB,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 MAINE STREET, SUITE 1",Brunswick,ME,040110368,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00516047,,S2ME00109,King,Angus,Stanley,,Jr.,S,ME,,,,,,,,,
SB23,C00064774,C30A17F195E29976309,,,PAC,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,PO Box 1672,,Alexandria,VA,22313,O2024,Contribution,2024-03-15,3000.00,,2024 Contribution,011,C00413948,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,,,,,,,,,,,,
SB23,C00064774,849FB44B87E0DF7172C,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00637215,,H8CO07045,Pettersen,Brittany,L.,,,H,CO,07,,,,,,,,
SB23,C00064774,E7E99E5315D1E2981E9,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00543967,,H4GA01039,Carter,Earl,L. B.,,,H,GA,01,,,,,,,,
SB23,C00064774,6C3FC32D05261CE2DAA,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-03-15,1000.00,,2024 General,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00064774,4843B5C71037FC55C8C,,,CCM,Cory Mills For Congress,,,,,,501 N Orlando Ave,"PMB 288, Ste 313",Winter Park,FL,32789,P2024,,2024-03-15,1500.00,,2024 Primary,011,C00774943,,H2FL07156,Mills,Cory,,,,H,FL,07,,,,,,,,
SB23,C00064774,8351C66A1CE02837096,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,G2024,,2024-03-15,1000.00,,2024 General,011,C00581074,,H6FL09179,Soto,Darren,Michael,,,H,FL,09,,,,,,,,
SB23,C00064774,49FC72824CAE41652D7,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2024,Contribution,2024-03-15,2500.00,,2024 Contribution,011,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,
SB23,C00064774,C71118DFC5BFFEDAD11,,,PTY,DSCC (Building Fund),,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2024,Contribution,2024-03-15,15000.00,,2024 Contribution,011,C00042366,DSCC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00064774,7B4C7A7C6A2D2AFF4B5,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-03-15,5000.00,,2024 General,011,C00436386,,S6WY00068,Barrasso,John,Anthony,,,S,WY,,,,,,,,,
SB23,C00064774,FBEB3E79040299A63DA,,,PAC,Granite Values PAC,,,,,,105 N State St,,Concord,NH,03301,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00629311,Granite Values PAC,,,,,,,,,,,,,,,,,
SB23,C00064774,3C5A7BE3F3D239AE17D,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,O2024,Contribution,2024-03-15,2500.00,,2024 Contribution,011,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00064774,5418386AE2FB40F48FC,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,G2024,,2024-03-15,2500.00,,2024 General,011,C00647339,,S4UT00282,Curtis,John,R.,,,S,UT,,,,,,,,,
SB23,C00064774,A7B11871766644D08DF,,,CCM,"John James For Congress, Inc.",,,,,,PO Box 628,,Saint Clair Shores,MI,48080,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00803502,,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00064774,5000F8914B2375167EA,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00703058,,H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00064774,8B72F6EF081BE225B09,,,CCM,Lauren Underwood For Congress,,,,,,13400 S Route 59,Unit 116,Plainfield,IL,60585,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00652719,,H8IL14174,Underwood,Lauren,A.,,,H,IL,14,,,,,,,,
SB23,C00064774,48224E1003832011836,,,CCM,"Lawler For Congress, Inc.",,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00815415,,H2NY17162,Lawler,Michael,V.,,,H,NY,17,,,,,,,,
SB23,C00064774,9A4838DFC1EFD802D99,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2024-03-15,2000.00,,2024 Primary,011,C00801241,,H2NE01118,Flood,Michael,,,,H,NE,01,,,,,,,,
SB23,C00064774,0EEAF32E2EF7509E079,,,PAC,New Democrat Coalition Action Fund,,,,,,600 Pennsylvania Ave SE,Ste 410,Washington,DC,20003,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00409730,New Democrat Coalition Action Fund,,,,,,,,,,,,,,,,,
SB23,C00064774,3FF0A3C7628F79C0F1E,,,PTY,NRSC (Building Fund),,,,,,425 Second Street NE,,Washington,DC,20002,O2024,Contribution,2024-03-15,15000.00,,2024 Contribution,011,C00027466,NRSC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00064774,BF99CDD671F82140AED,,,CCM,Paul Tonko For Congress,,,,,,911 CENTRAL AVENUE,# 221,ALBANY,NY,12206,G2024,,2024-03-15,1000.00,,2024 General,011,C00450049,,H8NY21203,Tonko,Paul,David,,,H,NY,20,,,,,,,,
SB23,C00064774,3FE09F894945BE49E96,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-03-15,1000.00,,2024 General,011,C00226522,,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00064774,4B7607BE88ADC4BF5B6,,,CCM,Salazar For Congress,,,,,,3725 W Flagler St,# 281,Coral Gables,FL,33134,P2024,,2024-03-15,1000.00,,2024 Primary,011,C00714261,,H8FL27185,Salazar,Maria,Elvira,,,H,FL,27,,,,,,,,
SB23,C00064774,22EA5BDFEAA7E10EC16,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-03-15,2500.00,,2024 General,011,C00588657,,H6TX19099,Arrington,Jodey,Cook,,,H,TX,19,,,,,,,,
SB23,C00064774,A8C71AD9686A1B90F67,,,PAC,Together Holding Our Majority PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Contribution,2024-03-15,2500.00,,2024 Contribution,011,C00571323,Together Holding Our Majority PAC,,,,,,,,,,,,,,,,,
SB23,C00064774,E38651445CC0795EB37,,,CCM,Vern Buchanan For Congress,,,,,,PO Box 48928,,Sarasota,FL,34230,G2024,,2024-03-15,2500.00,,2024 General,011,C00412759,,H6FL13148,Buchanan,Vernon,Gale,,,H,FL,16,,,,,,,,
SB23,C00064774,45DD5349FFAF6C7E7A3,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,G2024,,2024-03-15,1000.00,,2024 General,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00064774,01AB06DBE2249ADAB65,,,PAC,Victory In November Election PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2024,Contribution,2024-03-15,2500.00,,2024 Contribution,011,C00378695,Victory In November Election PAC,,,,,,,,,,,,,,,,,
