form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00760397,B-15679,,,CCM,Brian Fitzpatrick for All of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-09-11,5000.00,5000.00,Political contribution,011,C00607416,Brian Fitzpatrick for All of Us,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00760397,B-15693,,,CCM,Don Bacon for Congress,,,,,,P.o. Box 391368,,Omaha,NE,68139,G2024,,2024-09-30,2500.00,2500.00,Political contribution,011,C00575167,Don Bacon for Congress,H6NE02125,Bacon,Donald,J,,,H,NE,02,,,,,,,,
SB23,C00760397,B-15685,,,CCM,Electgabeevans.com,,,,,,PO Box 350608,,Westminster,CO,80035,G2024,,2024-09-13,2500.00,2500.00,Political contribution,011,C00849844,Electgabeevans.com,H4CO08034,Evans,Timothy,Gabriel,,,H,CO,08,,,,,,,,
SB23,C00760397,B-15675,,,CCM,Iowans for Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00784389,Iowans for Zach Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00760397,B-15681,,,CCM,Kean for Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00703058,Kean for Congress Inc,H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00760397,B-15683,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 78376,,Corona,CA,92877,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00257337,Ken Calvert for Congress Committee,H2CA37023,Calvert,Kenneth,S,,,H,CA,41,,,,,,,,
SB23,C00760397,B-15669,,,CCM,Marc for US Inc.,,,,,,228 South Washington Street,Ste. 115,Alexandria,VA,22314,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00789586,Marc for US Inc.,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,
SB23,C00760397,B-15691,,,CCM,Marc for US Inc.,,,,,,228 South Washington Street,Ste. 115,Alexandria,VA,22314,G2024,,2024-09-27,2500.00,5000.00,Political contribution,011,C00789586,Marc for US Inc.,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,
SB23,C00760397,B-15673,,,CCM,Mike Garcia for Congress,,,,,,"1451 Quail Street, Suite 150",,Newport Beach,CA,92660,G2024,,2024-09-11,2500.00,2500.00,Political contribution,001,C00701102,Mike Garcia for Congress,H0CA25105,Garcia,Michael,,,,H,CA,25,,,,,,,,
SB23,C00760397,B-15677,,,CCM,Monica for Congress,,,,,,1317 West Frontage Road,Suite C,Alamo,TX,78516,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00765719,Monica for Congress,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00760397,B-15702,,,CCM,Nick Lalota for Congress,,,,,,PO Box 113,,Lindenhurst,NY,11757,G2024,,2024-09-11,2500.00,2500.00,Political contribution,011,C00806018,Nick Lalota for Congress,H2NY01190,Lalota,Nick,,,,H,NY,01,,,,,,,,
SB23,C00760397,B-15695,,,CCM,Scott Baugh for Congress,,,,,,4040 Macarthur Blvd,Suite 200,Newport Beach,CA,92660,G2024,,2024-09-17,2500.00,2500.00,Political contribution,011,C00798322,Scott Baugh for Congress,H2CA47196,Baugh,Scott,,,,H,CA,47,,,,,,,,
