form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00661272,SB21B.7610,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-07-05,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7616,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-07-17,2.61,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7633,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-08-08,2.23,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7634,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-08-09,1.07,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7641,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-08-18,4.15,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7667,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-09-01,4.15,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7668,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-09-06,19.55,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7671,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-09-11,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7677,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-09-25,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7692,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-10-11,19.55,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7698,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-10-18,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7703,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-11-02,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7711,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-11-06,38.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7722,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-11-14,38.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7723,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-11-15,38.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7727,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-11-20,40.06,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7739,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-01,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7738,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-04,1.26,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7753,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-08,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7752,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-13,2.23,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7773,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-20,405.15,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7774,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-20,192.80,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00661272,SB21B.7781,,,ORG,Anedot,,,,,,"1340 Poydras St, Suite 1770",,New Orleans,LA,70112,,,2023-12-22,116.40,,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
