form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00311878,B876636,,,CCM,Andrea Salinas for Oregon,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,G2024,,2024-06-24,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00311878,B876648,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Ave.,,Alexandria,VA,22305,G2024,,2024-06-24,1000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00311878,B876640,,,CCM,Angie Craig for Congress,,,,,,6129 Long Meadow Rd.,,McLean,VA,22101,G2024,,2024-06-24,5000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00311878,B876657,,,CCM,Bilirakis for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2024-06-24,1000.00,,Contribution,011,C00408534,,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,
SB23,C00311878,B876645,,,CCM,Dan Crenshaw for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-06-24,1000.00,,Contribution,011,C00660795,,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00311878,B876650,,,CCM,Diana DeGette for Congress Inc.,,,,,,228 Second St SE,,Washington,DC,20003,P2024,,2024-06-24,2000.00,,Contribution,011,C00311639,,H6CO01141,DeGette,Diana,L,,,H,CO,01,,,,,,,,
SB23,C00311878,B876646,,,PAC,Dirigo PAC,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00311878,B876643,,,PAC,Electing Majority Making Effective Republicans,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,O2024,Not Applicable,2024-06-24,5000.00,,Contribution,011,C00592089,,,,,,,,,, ,,,,,,,,
SB23,C00311878,B876641,,,CCM,Friends of John Thune,,,,,,PO Box 841,,Sioux Falls,SD,57101,P2028,,2024-06-24,1000.00,,Contribution,011,C00409581,,S2SD00068,Thune,John,,,,S,SD, ,,,,,,,,
SB23,C00311878,B876634,,,CCM,Jimmy Panetta for Congress,,,,,,412 First St. SE Suite 100,,Washington,DC,20003,G2024,,2024-06-24,2000.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
